169686021,b'Happy Birthday babe https://t.co/Ee38e4LVFj',Fri Oct 21 21:58:58 +0000 2016,820181,[],[],339043,,
169686021,b'I got rid of my phone so I can have air to create',Wed Sep 14 12:33:53 +0000 2016,149100,[],[],55170,,
169686021,b'FADE https://t.co/lpnH9yWhwz',Sun Sep 11 23:12:36 +0000 2016,36680,"[{'display_url': 'smarturl.it/iKanyeWestFade', 'indices': [5, 28], 'expanded_url': 'http://smarturl.it/iKanyeWestFade', 'url': 'https://t.co/lpnH9yWhwz'}]",[],9714,,
169686021,"b'With love and respect, Kanye West'",Fri Sep 09 19:40:20 +0000 2016,95972,[],[],49023,,
169686021,b'Thank you for embarking on this creative journey.',Fri Sep 09 19:40:02 +0000 2016,47788,[],[],18173,,
169686021,"b'Each and every one\xe2\x80\x99s time, insight and feelings are invaluable to us.    We want to make people feel great.'",Fri Sep 09 19:39:39 +0000 2016,52027,[],[],22392,,
169686021,"b""It\xe2\x80\x99s our life's mission to create the most transformative experiences""",Fri Sep 09 19:37:33 +0000 2016,69714,[],[],47892,,
169686021,b'https://t.co/3a2t2t2dGr',Wed Sep 07 20:12:01 +0000 2016,25185,[],[],6579,,
169686021,b'SEASON 4 \n09/07/16 3PM  \nhttps://t.co/CN1dSvSbgZ',Wed Sep 07 00:42:02 +0000 2016,24846,"[{'display_url': 'season4.tidal.com', 'indices': [25, 48], 'expanded_url': 'http://season4.tidal.com', 'url': 'https://t.co/CN1dSvSbgZ'}]",[],11843,,
169686021,b'vibes https://t.co/Umi0Ohiewe',Sun Sep 04 06:41:54 +0000 2016,48270,[],[],15714,,
169686021,b'mood https://t.co/ojd89snKt5',Sun Sep 04 06:19:36 +0000 2016,64485,[],[],19624,,
169686021,b'https://t.co/o8sB124An3',Sat Sep 03 20:16:50 +0000 2016,50818,[],[],16338,,
169686021,"b""I'm so proud of my brother https://t.co/TnI5ElpxSH""",Fri Sep 02 11:44:43 +0000 2016,139787,[],[],62357,,
169686021,b'McDonalds is my favorite brand',Wed Aug 31 16:08:28 +0000 2016,220021,[],[],141881,,
169686021,b'unity love https://t.co/TunqfPuWfY',Mon Aug 29 17:13:56 +0000 2016,185729,[],[],69304,,
169686021,b'#FADE - watch now exclusively on TIDAL - https://t.co/eX72WkqDFT',Mon Aug 29 02:14:13 +0000 2016,27846,"[{'display_url': 'fade.tidal.com', 'indices': [41, 64], 'expanded_url': 'http://fade.tidal.com', 'url': 'https://t.co/eX72WkqDFT'}]","[{'indices': [0, 5], 'text': 'FADE'}]",11552,,
169686021,b'SAINT PABLO starting in 4 hrs https://t.co/UAUEhEg6CK',Thu Aug 25 20:27:09 +0000 2016,62581,[],[],19891,,
169686021,b'Power to the people. Power to the artist. Empower the artist and create a more inspired world.',Tue Aug 23 22:18:50 +0000 2016,70009,[],[],42810,,
169686021,b'Ask yourself Why did you love music in the first place and what can you do to add to the story.',Tue Aug 23 22:14:16 +0000 2016,78959,[],[],41045,,
169686021,b'Me and Drake both listen to Frank.  Radio has to support amazing artists.',Tue Aug 23 22:10:16 +0000 2016,94260,[],[],34379,,
169686021,b'Every station across the globe.  I Heart. Clear Channel local stations. Satellite. Every station.  This will make the world better.',Tue Aug 23 22:06:23 +0000 2016,26492,[],[],7591,,
169686021,b'If anyone at radio really loves music ... Come together and pick your favorite Frank Ocean song and play it at least 10 times a day.',Tue Aug 23 22:03:46 +0000 2016,78338,[],[],31340,,
169686021,b'class of 95 https://t.co/CPT4L36Bmx',Mon Aug 22 19:35:24 +0000 2016,132669,[],[],50003,,
169686021,b'GLOW https://t.co/I7oiRTEIzS',Mon Aug 22 19:31:58 +0000 2016,152303,[],[],43369,,
169686021,b'...Frank album on repeat\xf0\x9f\x91\x8c',Sun Aug 21 22:33:14 +0000 2016,226162,[],[],126844,,
169686021,b'MELBOURNE https://t.co/1zAS1vVkj2',Sun Aug 21 16:02:37 +0000 2016,15342,[],[],3395,,
