21066583,@francispedraza hello Francis: could you chat? Am writing story about an old classmate of yours. Your insight essentual. cade_metz@wired.com,Fri Dec 09 18:16:52 +0000 2016,1,[],[],0,francispedraza,
21066583,"@mtolander sorry, yes, that is driven by the sentence compression (at least in some cases)",Sat Dec 03 17:25:41 +0000 2016,0,[],[],0,mtolander,805092290490404868
21066583,"@mtolander this kind of change will take years. But Google, like others, is pushing hard towards machines that can understand language",Sat Dec 03 16:35:23 +0000 2016,0,[],[],0,CadeMetz,805087484103139329
21066583,"@mtolander so, the featured snippets come from the ""knowledge graph,"" which really is just a giant database inside Google...",Sat Dec 03 16:33:08 +0000 2016,0,[],[],0,mtolander,805041860364431360
21066583,"@berkitron hello: could you chat today for a story I'm working on the election, social media, and freedom of expression? cade_metz@wired.com",Mon Nov 14 16:44:28 +0000 2016,2,[],[],0,berkitron,
21066583,@AndresRestrepo let's talk: cade_metz@wired.com,Fri Nov 11 21:58:44 +0000 2016,0,[],[],0,AndresRestrepo,797193039731167232
21066583,RT @etzioni: Data ain't dead https://t.co/nXEn2ejoAs by @CadeMetz,Thu Nov 10 06:30:29 +0000 2016,0,"[{'expanded_url': 'https://www.wired.com/2016/11/trumps-win-isnt-death-data-flawed-along/', 'url': 'https://t.co/nXEn2ejoAs', 'indices': [29, 52], 'display_url': 'wired.com/2016/11/trumps…'}]",[],14,,
21066583,RT @etzioni: Svelte neural networks---coming to a phone near you.. https://t.co/VOVPE6ybGs by @cademetz,Tue Nov 08 17:30:45 +0000 2016,0,"[{'expanded_url': 'https://www.wired.com/2016/11/fb-3/', 'url': 'https://t.co/VOVPE6ybGs', 'indices': [67, 90], 'display_url': 'wired.com/2016/11/fb-3/'}]",[],3,,
21066583,@snackfight gotta love Silicon Valley!,Mon Oct 31 16:42:27 +0000 2016,0,[],[],0,snackfight,793130121104334848
21066583,RT @gfififi: All of my interests in one place: What Silicon Valley Can Learn From Buddha’s Diet https://t.co/uZZaikx59G a @cademetz joint,Mon Oct 31 16:27:30 +0000 2016,0,"[{'expanded_url': 'https://www.wired.com/2016/10/dan-zigmond-buddhas-diet/', 'url': 'https://t.co/uZZaikx59G', 'indices': [96, 119], 'display_url': 'wired.com/2016/10/dan-zi…'}]",[],3,,
21066583,"@LaarniRagaza well, we Dukies are certainly creative...",Wed Oct 26 16:55:36 +0000 2016,1,[],[],0,LaarniRagaza,791060684100501504
21066583,"@keithweston you have good taste. Must be because you live in Carrboro. I'm from Raleigh, but always wished I was cool enough for Carrboro",Mon Oct 24 04:00:23 +0000 2016,1,[],[],0,keithweston,790335139180052481
21066583,@_shrdlu_ hello: I am building a story on recent advances in speech recognition using neural networks. Could you chat?: cade_metz@wired.com,Wed Oct 19 06:04:30 +0000 2016,0,[],[],0,_shrdlu_,
21066583,@tallinzen hello: could you chat for a story I'm putting together? cade_metz@wired.com,Wed Oct 19 03:23:15 +0000 2016,0,[],[],0,tallinzen,788424261266509824
21066583,'You don't need a weatherman to know which way the wind blows',Thu Oct 13 13:54:36 +0000 2016,0,[],[],2,,
21066583,@sciencewritr cade_metz@wired.com 415-276-5049,Wed Oct 12 20:14:17 +0000 2016,0,[],[],0,sciencewritr,786285801369772037
21066583,@UrbanAreaAlicia sorry. I just missed you. would still love to talk...,Mon Oct 10 22:35:17 +0000 2016,0,[],[],0,UrbanAreaAlicia,785586352813322240
21066583,@UrbanAreaAlicia is 330 possible?,Mon Oct 10 20:31:33 +0000 2016,0,[],[],0,UrbanAreaAlicia,785570142541316096
21066583,@UrbanAreaAlicia could you talk today (Monday)? 415-276-5049,Mon Oct 10 18:14:30 +0000 2016,0,[],[],0,UrbanAreaAlicia,784909684306083840
21066583,@EM_DLC hello Don: could you chat for a WIRED magazine story on disaster response? Cade_metz@wired.com,Sat Oct 08 20:47:40 +0000 2016,0,[],[],0,EM_DLC,
21066583,@UrbanAreaAlicia hello Alicia: could you chat for a WIRED magazine story on disaster response? Cade_metz@wired.com,Sat Oct 08 20:47:05 +0000 2016,0,[],[],0,UrbanAreaAlicia,
