14946736,41151487
14946736,22850600
14946736,23720020
14946736,2471214570
14946736,3303658280
14946736,2326843577
14946736,43117069
14946736,96423812
14946736,15194242
14946736,442043313
14946736,26277612
14946736,274161373
14946736,312149882
14946736,33978500
14946736,1197619002
14946736,178143266
14946736,4622247861
14946736,832337550
14946736,22644372
14946736,136699766
14946736,1936320739
14946736,254689220
14946736,67366546
14946736,365734586
14946736,23956363
14946736,270060679
14946736,26158489
14946736,24726922
14946736,337958475
14946736,532565620
14946736,566751259
14946736,527086482
14946736,17837158
14946736,2216636139
14946736,384076367
14946736,15175650
14946736,472966579
14946736,24970135
14946736,188256714
14946736,539568677
14946736,1633058688
14946736,568311929
14946736,2448603538
14946736,632508327
14946736,20066962
14946736,2211078492
14946736,628018553
14946736,194463887
14946736,15154154
14946736,28465478
14946736,32251134
14946736,777934790
14946736,827317506
14946736,112882273
14946736,40530469
14946736,22581764
14946736,64526215
14946736,1655874552
14946736,132986228
14946736,19769121
14946736,257313644
14946736,328553155
14946736,19544055
14946736,26180278
14946736,580997146
14946736,31461853
14946736,2691652430
14946736,15412376
14946736,953811757
14946736,201725087
14946736,43948670
14946736,966043213
14946736,305857840
14946736,2190895907
14946736,1186145348
14946736,527824207
14946736,53218623
14946736,347637394
14946736,719467458
14946736,114263220
14946736,14505596
14946736,2252239718
14946736,946618914
14946736,19722258
14946736,487254671
14946736,422964146
14946736,259041607
14946736,16341221
14946736,192994591
14946736,492604478
14946736,299994451
14946736,222702406
14946736,53223235
14946736,25382745
14946736,240937315
14946736,409792362
14946736,335128647
14946736,1130739402
14946736,25257234
14946736,1429360891
14946736,737110928437579776
14946736,26064364
14946736,337538366
14946736,436304556
14946736,247855636
14946736,15517408
14946736,20154627
14946736,33761680
14946736,86818624
14946736,2953573804
14946736,127019732
14946736,604072925
14946736,594358128
14946736,463536782
14946736,29520337
14946736,559011068
14946736,356913495
14946736,722951567087788032
14946736,56207173
14946736,504101724
14946736,507578410
14946736,77398488
14946736,245084515
14946736,2802976611
14946736,1667690869
14946736,582377229
14946736,76135909
14946736,74058442
14946736,10221
14946736,48234555
14946736,335107172
14946736,268516267
14946736,110012775
14946736,950873852
14946736,1304013506
14946736,45415609
14946736,548178555
14946736,45725231
14946736,1939970888
14946736,18926122
14946736,98818697
14946736,65592934
14946736,170185429
14946736,4784613044
14946736,780653532
14946736,975223081
14946736,34975401
14946736,2185684824
14946736,1409213323
14946736,352025457
14946736,367932127
14946736,23985899
14946736,514922896
14946736,33410892
14946736,284318440
14946736,157463771
14946736,1102774314
14946736,963456960
14946736,1051255538
14946736,111493664
14946736,1127053022
14946736,30924507
14946736,3215840170
14946736,443384845
14946736,542041615
14946736,407783360
14946736,414505042
14946736,1145536572
14946736,72486524
14946736,35878981
14946736,344420656
14946736,453815833
14946736,30706896
14946736,21418186
14946736,15295503
14946736,2677854391
14946736,21897334
14946736,1373806026
14946736,88001676
14946736,805682840
14946736,15959545
14946736,625119278
14946736,337546515
14946736,251232208
14946736,793961694
14946736,63192189
14946736,34407902
14946736,346268429
14946736,772948837824475136
14946736,474286103
14946736,25411673
14946736,25594929
14946736,28393815
14946736,46826050
14946736,19496182
14946736,1504037496
14946736,111220552
14946736,20365933
14946736,8678412
14946736,21904990
14946736,2957737531
14946736,3245420004
14946736,343523495
14946736,97325787
14946736,39537155
14946736,14158749
14946736,15756974
14946736,13322812
14946736,428525496
14946736,37045017
14946736,41902848
14946736,14448470
14946736,1173831
14946736,1618387652
14946736,4819618564
14946736,197322428
14946736,376072494
14946736,15208271
14946736,31271748
14946736,26946918
14946736,469696941
14946736,29374554
14946736,764166876
14946736,37266742
14946736,36721559
14946736,42167842
14946736,350458754
14946736,2186910172
14946736,2371300470
14946736,67833702
14946736,733203937
14946736,865795074
14946736,1660354568
14946736,2265757094
14946736,15682943
14946736,177064728
14946736,2863156399
14946736,233012148
14946736,15641276
14946736,453410973
14946736,113669611
14946736,2197537564
14946736,413474964
14946736,219048353
14946736,125638972
14946736,344889468
14946736,173974339
14946736,20299015
14946736,88962037
14946736,34498576
14946736,296540304
14946736,79292764
14946736,14528221
14946736,380098911
14946736,427620400
14946736,3433941191
14946736,2499978078
14946736,2775692635
14946736,411668759
14946736,117523594
14946736,29018398
14946736,106619132
14946736,407449712
14946736,16546116
14946736,74299308
14946736,14351061
14946736,104649773
14946736,31314859
14946736,16872469
14946736,146058592
14946736,16091587
14946736,1739681797
14946736,417161278
14946736,19411107
14946736,15010370
14946736,546447987
14946736,2924391558
14946736,37344334
14946736,264154135
14946736,2927719488
14946736,110775637
14946736,26343913
14946736,24494557
14946736,26705414
14946736,1580318894
14946736,623828714
14946736,2279522718
14946736,3104206934
14946736,256659585
14946736,18734310
14946736,165601494
14946736,2331035574
14946736,717194365
14946736,387871411
14946736,66618379
14946736,602084007
14946736,3327720838
14946736,3427698194
14946736,17373706
14946736,36481426
14946736,204774964
14946736,438550809
14946736,84884489
14946736,409770098
14946736,3410339423
14946736,241204643
14946736,62643312
14946736,398037232
14946736,68471807
14946736,322308666
14946736,2574256531
14946736,322746535
14946736,40105401
14946736,260908122
14946736,3371824452
14946736,3301980579
14946736,279159935
14946736,80096621
14946736,18312916
14946736,28245852
14946736,628367263
14946736,45086612
14946736,14484430
14946736,1358235456
14946736,322129149
14946736,17736137
14946736,16262688
14946736,68838777
14946736,2940148065
14946736,439746871
14946736,78071252
14946736,123015364
14946736,22898904
14946736,55463505
14946736,550137885
14946736,2811041420
14946736,21344364
14946736,1028857212
14946736,33731626
14946736,24717083
14946736,339443882
14946736,37346927
14946736,3589775117
14946736,35258703
14946736,21740592
14946736,1149654590
14946736,28646238
14946736,22490158
14946736,453620238
14946736,15553569
14946736,2516614945
14946736,224109557
14946736,63881883
14946736,519864282
14946736,1837185157
14946736,174782142
14946736,246419740
14946736,524917771
14946736,1005572900
14946736,264623689
14946736,12121242
14946736,613064677
14946736,14075681
14946736,27699568
14946736,3170886497
14946736,155628368
14946736,3310025699
14946736,783763632
14946736,14620190
14946736,345569253
14946736,56405314
14946736,55748107
14946736,2458776518
14946736,16877611
14946736,119593082
14946736,1169891786
14946736,62432717
14946736,78157748
14946736,169740780
14946736,163297163
14946736,16618503
14946736,3174490502
14946736,18055737
14946736,36528126
14946736,2986161066
14946736,14641347
14946736,230287527
14946736,2883872971
14946736,14532539
14946736,2887869383
14946736,16300281
14946736,27908189
14946736,19413784
14946736,106182754
14946736,335555839
14946736,378641150
14946736,44970351
14946736,50515656
14946736,121241068
14946736,15311166
14946736,15276225
14946736,64929124
14946736,11340982
14946736,1516479518
14946736,1138246820
14946736,15387839
14946736,600208841
14946736,257796122
14946736,2283092598
14946736,1089771074
14946736,3144750503
14946736,15158674
14946736,1129123530
14946736,458060205
14946736,101879887
14946736,43655652
14946736,18650365
14946736,2444335140
14946736,313184896
14946736,15059160
14946736,489946636
14946736,238110322
14946736,21884158
14946736,15249171
14946736,32644905
14946736,82789484
14946736,410409666
14946736,55028733
14946736,2374176276
14946736,353954626
14946736,42982250
14946736,58372624
14946736,936373680
14946736,322834956
14946736,393488321
14946736,30892730
14946736,160806539
14946736,158848407
14946736,21534980
14946736,324739489
14946736,523588327
14946736,16409018
14946736,144607455
14946736,182441611
14946736,25330784
14946736,128023009
14946736,2842708466
14946736,310996520
14946736,18963070
14946736,607430165
14946736,613889171
14946736,48024433
14946736,289019104
14946736,34547678
14946736,475691739
14946736,36230839
14946736,15045009
14946736,14191968
14946736,21125133
14946736,2964492268
14946736,54971160
14946736,1083158845
14946736,586136477
14946736,18625669
14946736,631478663
14946736,360493
14946736,1418868397
14946736,378891395
14946736,15520496
14946736,93531359
14946736,350868060
14946736,9915832
14946736,1921044355
14946736,168344229
14946736,20608201
14946736,38810357
14946736,253638362
14946736,242218782
14946736,83266010
14946736,17444573
14946736,203189492
14946736,69686217
14946736,64496398
14946736,19238073
14946736,614567895
14946736,16547369
14946736,96059519
14946736,84912161
14946736,23697509
14946736,18655891
14946736,282318420
14946736,1656534894
14946736,84914623
14946736,346885313
14946736,1381911
14946736,20568794
14946736,28382259
14946736,860237030
14946736,411937880
14946736,635028535
14946736,278072240
14946736,2864804290
14946736,1581066110
14946736,14022672
14946736,1198406491
14946736,12926202
14946736,22877637
14946736,2677690094
14946736,9636292
14946736,2161865341
14946736,499030714
14946736,17791502
14946736,1498945279
14946736,144567877
14946736,46296304
14946736,2289867572
14946736,88376643
14946736,2324788620
14946736,100825640
14946736,31309603
14946736,30030960
14946736,22736592
14946736,103937052
14946736,347884379
14946736,27022632
14946736,23141840
14946736,2205618662
14946736,7846
14946736,31538484
14946736,1327280252
14946736,1363467228
14946736,65837190
14946736,2853456048
14946736,1209309782
14946736,79961137
14946736,879521
14946736,309908203
14946736,729211218
14946736,588570637
14946736,2694185425
14946736,36806802
14946736,980969107
14946736,17609668
14946736,22724191
14946736,19777398
14946736,2666839646
14946736,188962593
14946736,209383170
14946736,250375429
14946736,26782719
14946736,25092574
14946736,253712142
14946736,14417563
14946736,445659911
14946736,24560836
14946736,135938808
14946736,23472029
14946736,311633735
14946736,34701524
14946736,275400224
14946736,114035804
14946736,249860126
14946736,21702363
14946736,182859368
14946736,57570064
14946736,217107571
14946736,17057366
14946736,2670074030
14946736,15358534
14946736,501973262
14946736,376338742
14946736,41614813
14946736,42133371
14946736,314864509
14946736,46306646
14946736,160941691
14946736,22711603
14946736,1446967357
14946736,2241207284
14946736,436702610
14946736,287834630
14946736,361150095
14946736,230845588
14946736,37514167
14946736,14596318
14946736,2330330082
14946736,1445077393
14946736,1514171023
14946736,2541999628
14946736,44945701
14946736,130922325
14946736,38338390
14946736,2516400152
14946736,14982804
14946736,228079384
14946736,207316521
14946736,18964252
14946736,110917349
14946736,378014881
14946736,56773228
14946736,25580315
14946736,25218180
14946736,24946044
14946736,90027025
14946736,241176008
14946736,140843963
14946736,2493582492
14946736,863058458
14946736,561447418
14946736,1344919338
14946736,1130156892
14946736,23570456
14946736,88223772
14946736,18538268
14946736,2427629503
14946736,14319990
14946736,187798733
14946736,32673717
14946736,133051204
14946736,2339470051
14946736,109303622
14946736,2165590886
14946736,278098811
14946736,238451857
14946736,78670429
14946736,22288490
14946736,2337176851
14946736,292693275
14946736,221912526
14946736,2340842210
14946736,296225755
14946736,1043210894
14946736,790150651
14946736,15591225
14946736,48947848
14946736,1949906586
14946736,2155649270
14946736,376502929
14946736,34047021
14946736,21619573
14946736,14833304
14946736,282193031
14946736,50000684
14946736,1128218821
14946736,17565514
14946736,16119874
14946736,881699994
14946736,16122952
14946736,1061281784
14946736,22992822
14946736,314316222
14946736,15039042
14946736,1000262514
14946736,22902088
14946736,15404012
14946736,1541465839
14946736,75441996
14946736,1480795249
14946736,17560096
14946736,15121858
14946736,537869079
14946736,29756339
14946736,191504048
14946736,388583988
14946736,456862468
14946736,22548403
14946736,22749632
14946736,1482614456
14946736,11851422
14946736,29860364
14946736,351616830
14946736,440363165
14946736,299448712
14946736,19633332
14946736,586671909
14946736,159563937
14946736,637338906
14946736,1373486120
14946736,262310943
14946736,57393165
14946736,78974080
14946736,386897455
14946736,443215941
14946736,609341411
14946736,87510336
14946736,107953324
14946736,38887631
14946736,122590895
14946736,17791940
14946736,1126124635
14946736,82455213
14946736,191737201
14946736,399444662
14946736,301251379
